1090804513	ACC	0.097376965	-0.29511887	9.8048115
1090804523	ACC	0.097376965	-0.29511887	9.814388
1090804533	ACC	0.10695378	-0.29511887	9.833542
1090804543	ACC	0.10695378	-0.29511887	9.8048115
1090804553	ACC	0.10695378	-0.3142725	9.823965
1090804563	ACC	0.097376965	-0.30469567	9.814388
1090804573	ACC	0.10695378	-0.29511887	9.833542
1090804580	LGT	3.0
1090804583	ACC	0.11653058	-0.30469567	9.785657
1090804593	ACC	0.13568419	-0.27596524	9.823965
1090804603	ACC	0.11653058	-0.3142725	9.823965
1090804613	ACC	0.12610738	-0.27596524	9.833542
1090804623	ACC	0.10695378	-0.3142725	9.843119
1090804633	ACC	0.12610738	-0.29511887	9.833542
1090804643	ACC	0.10695378	-0.3142725	9.833542
1090804653	ACC	0.12610738	-0.26638845	9.843119
1090804663	ACC	0.11653058	-0.29511887	9.843119
1090804673	ACC	0.12610738	-0.29511887	9.833542
1090804683	ACC	0.08780016	-0.30469567	9.814388
1090804693	ACC	0.10695378	-0.3238493	9.823965
1090804703	ACC	0.11653058	-0.30469567	9.814388
1090804713	ACC	0.08780016	-0.3238493	9.843119
1090804723	ACC	0.12610738	-0.3142725	9.795235
1090804733	ACC	0.145261	-0.30469567	9.8048115
1090804743	ACC	0.08780016	-0.3142725	9.8048115
1090804753	ACC	0.12610738	-0.3142725	9.823965
1090804763	ACC	0.097376965	-0.27596524	9.795235
1090804773	ACC	0.08780016	-0.30469567	9.833542
1090804780	LGT	4.0
1090804783	ACC	0.10695378	-0.3142725	9.814388
1090804793	ACC	0.10695378	-0.3142725	9.823965
1090804803	ACC	0.11653058	-0.3142725	9.795235
1090804813	ACC	0.12610738	-0.3142725	9.814388
1090804823	ACC	0.10695378	-0.29511887	9.823965
1090804833	ACC	0.10695378	-0.3142725	9.833542
1090804843	ACC	0.10695378	-0.30469567	9.833542
1090804853	ACC	0.097376965	-0.28554207	9.833542
1090804863	ACC	0.097376965	-0.27596524	9.795235
1090804873	ACC	0.12610738	-0.3334261	9.785657
1090804883	ACC	0.13568419	-0.29511887	9.814388
1090804893	ACC	0.13568419	-0.30469567	9.823965
1090804903	ACC	0.10695378	-0.3142725	9.833542
1090804913	ACC	0.11653058	-0.30469567	9.843119
1090804923	ACC	0.097376965	-0.29511887	9.8048115
1090804933	ACC	0.10695378	-0.3142725	9.833542
1090804943	ACC	0.12610738	-0.3142725	9.8048115
1090804953	ACC	0.11653058	-0.29511887	9.8048115
1090804963	ACC	0.10695378	-0.29511887	9.843119
1090804973	ACC	0.10695378	-0.3142725	9.8048115
1090804980	LGT	3.0
1090804983	ACC	0.12610738	-0.29511887	9.795235
1090804993	ACC	0.10695378	-0.28554207	9.814388
1090805003	ACC	0.11653058	-0.27596524	9.823965
1090805013	ACC	0.11653058	-0.3238493	9.785657
1090805023	ACC	0.11653058	-0.27596524	9.795235
1090805034	ACC	0.10695378	-0.3142725	9.823965
1090805043	ACC	0.10695378	-0.3142725	9.823965
1090805053	ACC	0.097376965	-0.3334261	9.823965
1090805063	ACC	0.11653058	-0.30469567	9.785657
1090805073	ACC	0.10695378	-0.3142725	9.823965
1090805086	ACC	0.12610738	-0.29511887	9.843119
1517902024344	RSSWIFI	30:91:8f:2d:37:33	TeliaGateway30-91-8F-2D-37-33	2412	-21
