1094411871	LGT	1004.0
1094411875	ACC	3.0002985	3.3285913	9.881426
1094411885	ACC	3.4025245	3.6350493	9.603698
1094411895	ACC	3.8430574	3.8265853	9.785657
1094411905	ACC	4.1303616	3.941507	10.40815
1094411915	ACC	3.8813648	3.788278	11.212602
1094411925	ACC	3.3546402	3.1179018	12.4001255
1094411935	ACC	2.818339	2.5337164	12.572508
1094411945	ACC	2.2437308	1.9591081	12.438433
1094411955	ACC	2.033041	1.6813807	12.438433
1094411965	ACC	2.0426178	1.3270389	12.974734
1094411975	ACC	2.138386	1.0780419	13.185424
1094411985	ACC	2.033041	0.7524305	13.242885
1094411995	ACC	2.0426178	0.6183552	13.16627
1094412005	ACC	2.138386	0.580048	13.022618
1094412015	ACC	2.3969598	0.5513176	12.86939
1094412025	ACC	2.7513015	0.7141233	12.4958935
1094412035	ACC	2.780032	0.829045	12.02663
1094412045	ACC	2.3778062	0.8481986	10.791222
1094412055	ACC	1.6691225	0.8386218	9.709043
1094412065	ACC	1.094514	0.78116095	9.076974
1094412071	LGT	1069.0
1094412075	ACC	0.35709995	0.8481986	8.329983
1094412085	ACC	-0.21750842	1.0971955	7.764951
1094412095	ACC	-0.52396625	1.17381	6.9796534
1094412105	ACC	-0.8112704	1.2408477	6.4146214
1094412115	ACC	-0.87830806	1.374923	6.098587
1094412125	ACC	-0.57185024	1.3078853	6.0794334
1094412135	ACC	-0.11216356	1.6813807	6.5774274
1094412145	ACC	0.5965201	1.6813807	6.9413457
1094412155	ACC	1.3243574	1.8441864	7.6979136
1094412165	ACC	1.6786993	1.9974153	8.39702
1094412175	ACC	1.7457368	2.1027603	8.732208
1094412185	ACC	1.4297023	2.208105	8.540672
1094412195	ACC	0.9700156	2.2368355	7.870296
1094412205	ACC	0.7210186	2.169798	7.381879
1094412215	ACC	0.44329122	2.3326037	6.9509225
1094412225	ACC	0.47202164	2.4954093	6.8934617
1094412235	ACC	0.7401722	2.8497512	7.094575
1094412245	ACC	1.5063168	2.9359424	7.6979136
1094412255	ACC	1.7553136	2.7922902	7.927757
1094412265	ACC	2.2916148	2.8497512	8.329983
1094412270	LGT	1063.0
1094412275	ACC	2.4735742	2.9838264	8.502365
1094412285	ACC	2.1192324	3.0604408	8.904592
1094412295	ACC	1.5637776	3.1274786	9.258933
1094412305	ACC	0.8838243	3.2424002	9.728196
1094412315	ACC	0.5965201	3.3956292	9.881426
1094412325	ACC	0.6444042	3.7212405	10.235767
1517905631065	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-62
1517905631065	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-69
1517905631065	RSSWIFI	e0:b9:e5:a4:1e:df	hockeysuger	2462	-72
1517905631065	RSSWIFI	9c:97:26:b4:82:67	TeliaGateway9C-97-26-B4-82-67	2462	-61
1517905631065	RSSWIFI	2c:56:dc:cc:99:38	Happyminti2016	2412	-73
1517905631065	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-65
1517905631065	RSSWIFI	fa:8f:ca:73:85:57		2412	-70
1517905631065	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-70
1517905631065	RSSWIFI	a0:63:91:05:bf:30	NETGEAR60	2422	-77
1517905631065	RSSWIFI	30:85:a9:6a:4a:0e	Hemligt	2422	-76
1517905631065	RSSWIFI	e0:b9:e5:e2:56:45	Telia-E25645	2437	-66
1517905631065	RSSWIFI	e0:b9:e5:55:3f:89	Telia-553F89	2437	-77
1517905631065	RSSWIFI	00:24:01:70:6c:1b	dlink	2452	-77
1517905631065	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-81
1517905631065	RSSWIFI	1c:af:f7:89:8f:ee	Tandläkarens wifi	2452	-78
1517905631065	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-74
1517905631065	RSSWIFI	e0:b9:e5:e8:07:95	Telia-E80795	2462	-76
1517905631065	RSSWIFI	10:7b:44:95:d8:30	ASUS-001	2412	-78
1517905631065	RSSWIFI	dc:ef:09:04:92:7c	NETGEAR50	2472	-87
1517905631065	RSSWIFI	34:21:09:35:e1:51	Winternet Is Coming	2442	-71
1517905631065	RSSWIFI	04:fe:7f:48:13:25	_Umea_TLS	2412	-81
1517905631065	RSSWIFI	e0:b9:e5:e2:43:af	Obelix	2462	-76
1094412335	ACC	0.7401722	3.6829333	10.6763
1094412345	ACC	0.93170834	3.9223535	11.882978
1094412355	ACC	0.9891692	4.094736	12.591661
1094412365	ACC	1.1040908	4.2671185	13.13754
1094412375	ACC	1.2573198	4.238388	13.175847
1094412385	ACC	1.6116616	4.544846	13.108809
1094412395	ACC	1.889389	4.822573	12.850235
1094412405	ACC	2.0713482	4.554423	12.610815
1094412405	GPS	63.83652	20.326189	88.0
1094412415	ACC	1.8319281	3.3285913	12.4958935
1094412425	ACC	1.4009719	2.3326037	13.214154
1094412435	ACC	0.57736653	0.42681912	14.746443
1094412445	ACC	-0.10258675	-0.5978992	15.579625
1094412455	ACC	-1.0602674	-1.5172726	16.297886
1094412465	ACC	-1.3954556	-1.747116	16.230848
1094412471	LGT	1069.0
1094412475	ACC	-1.127305	-1.5938871	15.330628
1094412485	ACC	-0.67719513	-1.0958931	13.913261
1094412495	ACC	0.34752315	-0.061598018	11.36583
1094412505	ACC	0.92213154	0.7237001	9.862272
1094412515	ACC	1.7648906	1.815456	8.253368
1094412525	ACC	1.8223513	2.4379485	7.477647
1094412535	ACC	2.0426178	2.9167888	5.9932423
1094412545	ACC	2.0809252	3.050864	5.0355616
1094412555	ACC	1.3818183	3.3668988	4.355608
1094412565	ACC	0.7210186	3.4818203	4.8344483
1094412575	ACC	-0.22708523	2.9646728	6.06028
1094412585	ACC	-0.22708523	1.767572	7.372302
1094412595	ACC	-0.25581565	1.2983085	7.822412
1094412605	ACC	0.088949375	1.1929636	8.521519
1094412615	ACC	0.57736653	1.0971955	8.885438
1094412625	ACC	0.5677897	1.0876187	8.521519
1094412630914	RSSBLE	null	13:B1:95:5F:81:ED	-90
1094412635	ACC	0.2900623	1.221694	7.91818
1094412645	ACC	0.1176798	1.470691	6.606158
1094412655151	RSSBLE	null	35:68:1C:69:A3:C4	-92
1094412655	ACC	0.05064215	1.6430736	5.887897
1094412665	ACC	0.088949375	1.8250328	4.9397936
1094412671	LGT	1067.0
1094412675	ACC	0.5582129	2.1506443	4.4992604
1094412685	ACC	0.7305954	2.255989	4.2789936
1094412695	ACC	0.78805625	2.4475253	4.173649
1094412705	ACC	0.5869433	2.753983	4.8727555
1094412715	ACC	0.701865	2.7635598	5.945358
1094412725	ACC	0.5486361	2.7156758	7.3627253
1094412735	ACC	0.36667678	2.6390615	8.042679
1094412745	ACC	0.20387106	2.5911775	8.990783
1094412755	ACC	-0.016395492	2.55287	9.460046
1094412765	ACC	0.021911733	2.7827134	9.661159
1094412775	ACC	0.5103289	3.2328234	10.063385
1094412777501	RSSBLE	null	13:B1:95:5F:81:ED	-96
1094412785	ACC	1.0274764	3.3860524	10.226191
1094412795	ACC	1.1423981	3.6254725	9.680312
1094412805	ACC	1.04663	3.6829333	9.393008
1094412815	ACC	0.94128513	3.5584347	9.287663
1094412825	ACC	0.90297794	3.45309	9.450469
1094412835	ACC	0.8838243	3.3764756	9.77608
1094412845	ACC	1.0753604	3.3285913	9.996347
1094412855	ACC	1.4871631	3.050864	10.781645
1094412865	ACC	1.5063168	3.0317104	11.289216
1094412871	LGT	1051.0
1094412875	ACC	1.4392791	3.2424002	11.9979
1094412885	ACC	1.4392791	3.4435132	11.9979
1094412895	ACC	1.688276	3.4243596	11.844671
1094412905	ACC	1.9564266	3.2902842	11.681865
1094412915	ACC	2.5118814	3.1370554	11.490329
1094412925	ACC	2.8374927	3.0795944	11.375407
1094412935	ACC	2.9524145	2.9167888	11.346677
1094412940176	RSSBLE	null	54:60:09:1C:95:FD	-93
1094412945	ACC	2.971568	2.5145628	11.375407
1094412955	ACC	2.6076496	2.3996413	11.317946
1094412965	ACC	1.9660034	2.2942963	10.772068
1094412975	ACC	1.5063168	2.016569	10.19746
1094412985	ACC	1.295627	1.5760359	9.555814
1517905631728	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-62
1517905631728	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-77
1517905631728	RSSWIFI	e0:b9:e5:a4:1e:df	hockeysuger	2462	-72
1517905631728	RSSWIFI	9c:97:26:b4:82:67	TeliaGateway9C-97-26-B4-82-67	2462	-60
1517905631728	RSSWIFI	2c:56:dc:cc:99:38	Happyminti2016	2412	-73
1517905631728	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-65
1517905631728	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-69
1517905631728	RSSWIFI	a0:63:91:05:bf:30	NETGEAR60	2422	-77
1517905631728	RSSWIFI	e0:b9:e5:e2:56:45	Telia-E25645	2437	-66
1517905631728	RSSWIFI	e0:b9:e5:55:3f:89	Telia-553F89	2437	-77
1517905631728	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-81
1517905631728	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-75
1517905631728	RSSWIFI	f4:30:b9:01:fd:0d	DIRECT-0C-HP ENVY 5540 series	2462	-70
1517905631728	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-74
1517905631728	RSSWIFI	34:21:09:35:e1:51	Winternet Is Coming	2442	-71
1517905631728	RSSWIFI	04:fe:7f:48:13:25	_Umea_TLS	2412	-81
1517905631728	RSSWIFI	e0:b9:e5:e2:43:af	Obelix	2462	-76
1517905631728	RSSWIFI	32:91:8f:ec:1c:68	Crazygirls-Guest	2412	-87
1094412995	ACC	1.6308153	1.4132302	9.95804
1094413005	ACC	2.1671164	1.3940766	11.595674
1094413015	ACC	2.3778062	1.1450796	12.438433
1094413025	ACC	2.5023046	0.78116095	13.290769
1094413035	ACC	2.9619913	0.7141233	13.501458
1094413045	ACC	3.0960665	0.6949697	12.706583
1094413055	ACC	2.9524145	1.125926	11.729749
1094413065	ACC	3.0098753	1.7484185	10.293228
1094413071	LGT	1048.0
1094413075	ACC	2.780032	1.9303777	9.172742
1094413085	ACC	2.138386	1.9782617	7.6691833
1094413095	ACC	1.5350472	1.9878385	6.7498097
1094413105	ACC	0.7593258	2.0452993	5.945358
1094413115	ACC	0.9700156	2.1027603	6.1177406
1094413125	ACC	1.3722414	2.064453	6.424198
1094413135	ACC	1.3913951	1.8920705	6.338007
1094413145	ACC	1.1519749	1.9686849	5.9836655
1094413155	ACC	0.7401722	2.0261457	5.246251
1094413165	ACC	0.6156737	2.07403	4.700373
1094413175	ACC	0.6252505	2.1889515	4.269417
1094413185	ACC	0.80720985	2.2751427	4.164072
1094413195	ACC	1.343511	2.4187949	4.4896836
1094413205	ACC	1.7840441	2.4666789	5.0834455
1094413215	ACC	2.1479628	2.5145628	6.06028
1094413225	ACC	2.339499	2.5720236	6.874308
1094413235	ACC	2.827916	2.55287	7.870296
1094413245	ACC	3.3067563	2.4954093	8.895015
1094413255	ACC	3.316333	2.6007543	10.331535
1094413265	ACC	2.7129943	2.610331	10.781645
1094413271	LGT	1003.0
1094413275	ACC	1.7170064	2.5432932	10.781645
1094413285	ACC	1.3626646	2.7252526	10.43688
1094413295	ACC	1.2764734	2.8880584	10.130423
1094413305	ACC	1.1998589	3.3285913	9.977194
1094413315	ACC	1.1615517	3.4722435	10.015501
1094413325	ACC	1.2381661	3.702087	10.245344
1094413335	ACC	1.3722414	3.8265853	10.542225
1094413345	ACC	1.889389	3.9798143	10.954028
1094413355	ACC	2.6172264	4.046852	11.777633
1094413365	ACC	3.7568662	4.2671185	13.453574
1094413375	ACC	3.9100952	4.4011936	14.133528
1094413385	ACC	3.2492955	4.745959	14.497446
1094413395	ACC	2.7034175	4.918341	13.8558
1094413405	ACC	2.1575396	5.033263	12.246897
1094413405	GPS	63.836525	20.326166	88.0
1094413415	ACC	1.985157	5.224799	11.432868
1094413425	ACC	1.7840441	4.9853787	10.944451
1094413435	ACC	1.9947338	4.3628864	11.375407
1094413445	ACC	2.2150004	2.753983	12.706583
1094413455	ACC	2.4256902	1.3844998	14.54533
1094413465	ACC	2.3107684	0.532164	15.503011
1094413471	LGT	996.0
1094413475	ACC	2.339499	-0.10948205	16.9108
1094413485	ACC	1.8606585	-0.7128208	17.054453
1094413495	ACC	0.5582129	-1.297006	16.441538
1094413505	ACC	-0.15047078	-1.3065828	15.550895
1094413515	ACC	-0.37073734	-0.89478016	13.558919
1094413525	ACC	-0.20793162	-0.28186455	11.825517
1094413535	ACC	0.021911733	0.9343898	9.105704
1094413545	ACC	0.33794636	1.6334968	7.4872236
1094413555	ACC	1.2573198	3.1466322	5.351596
1094413565	ACC	1.6691225	4.0181217	4.527991
1094413575	ACC	1.3052038	4.152197	3.4553883
1094413586	ACC	0.77847946	3.8744695	3.7905767
1094413595	ACC	0.77847946	3.8744695	3.7905767
1094413605	ACC	-0.16962439	2.859328	5.1696367
1094413615	ACC	-0.28454608	2.3134499	6.692349
1094413625	ACC	-0.07385633	1.815456	7.132882
1094413635	ACC	-1.2039195	1.4515374	8.186331
1094413646	ACC	-1.6923366	0.829045	8.071409
1094413655	ACC	-1.6923366	0.829045	8.071409
1517905632403	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-62
1517905632403	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-77
1517905632403	RSSWIFI	e0:b9:e5:a4:1e:df	hockeysuger	2462	-72
1517905632403	RSSWIFI	9c:97:26:b4:82:67	TeliaGateway9C-97-26-B4-82-67	2462	-64
1517905632403	RSSWIFI	2c:56:dc:cc:99:38	Happyminti2016	2412	-73
1517905632403	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-65
1517905632403	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-68
1517905632403	RSSWIFI	a0:63:91:05:bf:30	NETGEAR60	2422	-73
1517905632403	RSSWIFI	30:85:a9:6a:4a:0e	Hemligt	2422	-74
1517905632403	RSSWIFI	e0:b9:e5:e2:56:45	Telia-E25645	2437	-62
1517905632403	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-81
1517905632403	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-75
1517905632403	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-76
1517905632403	RSSWIFI	e0:b9:e5:e2:43:af	Obelix	2462	-76
1517905632403	RSSWIFI	32:91:8f:ec:1c:68	Crazygirls-Guest	2412	-87
1517905632403	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-75
1517905632403	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-81
1517905632403	RSSWIFI	34:97:f6:a9:10:38	Emmas wifi	2472	-85
1517905632403	RSSWIFI	00:26:44:6b:64:75	Karen Eira Residens	2462	-87
1094413666	ACC	-1.8838727	1.0684651	7.094575
1094413674	LGT	986.0
1094413675	ACC	-1.8838727	1.0684651	7.094575
1094413685	ACC	-1.3858788	1.5377287	6.4433517
1094413695	ACC	-1.0602674	1.7101111	6.424198
1094413705	ACC	-0.28454608	1.9686849	6.6731954
1094413715	ACC	0.18471745	2.1889515	7.094575
1094413725	ACC	0.7210186	2.4762557	7.46807
1094413735	ACC	0.95086193	2.5911775	7.630876
1094413745	ACC	1.4488559	2.7444062	8.272522
1094413755	ACC	1.5637776	2.8689048	8.655594
1094413765	ACC	1.7265832	3.2232466	8.799247
1094413775	ACC	1.6116616	3.3094378	8.713055
1094413785	ACC	1.0657836	3.2328234	8.320406
1094413795	ACC	0.7401722	3.1466322	8.205484
1094413805	ACC	0.37625358	3.050864	8.148024
1094413815	ACC	0.32836953	3.156209	8.511942
1094413825	ACC	0.49117523	3.1753626	8.866284
1094413835	ACC	0.91255474	3.2424002	9.306817
1094413845	ACC	1.3243574	3.3381681	9.488776
1094413855	ACC	1.7744673	3.4243596	9.440892
1094413865	ACC	2.0617714	3.4818203	9.440892
1094413871	LGT	1020.0
1094413875	ACC	2.6459568	3.5775883	9.469623
1094413885	ACC	2.827916	3.5775883	9.364278
1094413895	ACC	2.5980728	3.6925101	9.249356
1094413905	ACC	2.1479628	3.8265853	9.05782
1094413915	ACC	1.6978528	3.8074317	8.751362
1094413925	ACC	1.5063168	3.702087	8.703478
1094413935	ACC	1.4392791	3.4818203	8.962052
1094413945	ACC	1.592508	3.251977	9.555814
1094413955	ACC	1.6212384	2.504986	10.532648
1094413965	ACC	1.6978528	1.9878385	11.423291
1094413975	ACC	2.2916148	1.3940766	13.242885
1094413985	ACC	2.5693421	0.88650584	14.123951
1094413995	ACC	2.732148	0.3980887	15.110362
1094414005	ACC	2.684264	-0.1956733	15.23486
1094414015	ACC	2.6938407	-0.47340068	14.851788
1094414025	ACC	2.7704551	-0.40636304	13.874953
1094414035	ACC	2.7896087	-0.023290792	12.955581
1094414045	ACC	3.0864897	0.532164	11.902132
1094414055	ACC	3.2492955	0.8673522	11.040219
1094414065	ACC	3.2971795	1.4036534	9.651582
1094414071	LGT	1076.0
1094414075	ACC	3.3067563	1.671804	8.646017
1094414085	ACC	3.6610982	2.07403	7.5255313
1094414095	ACC	3.9100952	2.2847195	6.98923
1094414105	ACC	4.0345936	2.457102	6.5774274
1094414115	ACC	3.9292488	2.4858325	6.6731954
1094414125	ACC	3.4312549	2.2464123	6.9796534
1094414135	ACC	2.8566465	2.0452993	7.324418
1094414145	ACC	2.0426178	1.9399545	7.3627253
1094414155	ACC	1.2190125	2.1506443	7.0658445
1094414165	ACC	1.2190125	2.1410675	7.132882
1094414175	ACC	1.544624	1.9208009	6.8455777
1094414185	ACC	1.4871631	2.006992	6.682772
1094414195	ACC	1.4105487	2.3421805	6.491236
1094414205	ACC	1.3243574	2.3900645	6.3667374
1094414215	ACC	1.3339342	2.3230267	6.9126153
1094414225	ACC	1.3530878	2.2655659	7.496801
1094414235	ACC	1.04663	2.2464123	7.927757
1094414245	ACC	0.79763305	2.2655659	8.042679
1094414255	ACC	0.6444042	2.2655659	8.358713
1094414265	ACC	0.47202164	2.255989	8.684324
1094414271	LGT	1078.0
1094414275	ACC	0.2804855	2.2368355	9.211049
1094414285	ACC	0.6444042	2.2464123	9.74735
1094414295	ACC	1.2668966	2.370911	10.350689
1094414305	ACC	1.2094357	2.5624468	10.293228
1094414315	ACC	1.04663	2.955096	9.814388
1094414325	ACC	0.8742475	3.0795944	9.239779
1094414335	ACC	0.5294825	3.251977	8.895015
1094414345	ACC	0.43371442	3.5201275	8.770516
1094414355	ACC	0.81678665	3.7691245	9.0482435
1094414365	ACC	1.4488559	4.008545	9.574967
1094414375	ACC	1.688276	4.0181217	10.264498
1094414386	ACC	1.8606585	3.6829333	12.179859
1094414395	ACC	1.8606585	3.6829333	12.179859
1094414405	ACC	1.295627	3.0412872	14.621944
1094414405	GPS	63.83653	20.3262	87.0
1094414416	ACC	0.67313457	3.299861	14.631521
1517905633157	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-63
1517905633157	RSSWIFI	c0:a0:bb:ee:5e:9e	feliciascrib	2422	-77
1517905633157	RSSWIFI	e0:b9:e5:a4:1e:df	hockeysuger	2462	-73
1517905633157	RSSWIFI	9c:97:26:b4:82:67	TeliaGateway9C-97-26-B4-82-67	2462	-65
1517905633157	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-58
1517905633157	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-68
1517905633157	RSSWIFI	a0:63:91:05:bf:30	NETGEAR60	2422	-73
1517905633157	RSSWIFI	30:85:a9:6a:4a:0e	Hemligt	2422	-74
1517905633157	RSSWIFI	e0:b9:e5:e2:56:45	Telia-E25645	2437	-72
1517905633157	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-70
1517905633157	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-76
1517905633157	RSSWIFI	e0:b9:e5:e2:43:af	Obelix	2462	-79
1517905633157	RSSWIFI	32:91:8f:ec:1c:68	Crazygirls-Guest	2412	-87
1517905633157	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-75
1517905633157	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-81
1517905633157	RSSWIFI	34:97:f6:a9:10:38	Emmas wifi	2472	-85
1517905633157	RSSWIFI	00:26:44:6b:64:75	Karen Eira Residens	2462	-87
1517905633157	RSSWIFI	e0:b9:e5:e2:5b:65	Telia-E25B65	2462	-72
1517905633157	RSSWIFI	30:91:8f:ec:1c:67	HideYoKidsHideYoWifi	2412	-81
1094414427	ACC	0.43371442	3.7308173	13.511035
1094414435	ACC	0.43371442	3.7308173	13.511035
1094414445	ACC	0.5486361	3.8744695	10.666723
1094414455	ACC	0.33794636	3.740394	10.149576
1094414465	ACC	-0.3324301	2.9646728	10.264498
1094414471	LGT	1058.0
1094414475	ACC	-0.6388879	2.054876	10.628416
1094414485	ACC	-1.1560354	0.67581606	11.107257
1094414495	ACC	-2.2956755	0.22570617	12.036207
1517905633231	RSSCELL	WCDMA	10	24002	72547046	130	-111
1517905633231	RSSCELL	WCDMA	-1	-01-1	-1	124	-83
1094414505	ACC	-2.6021333	-0.013713987	12.275627
1094414515	ACC	-2.1903305	-0.34890223	12.371395
1094414525	ACC	-1.4912237	-0.39678624	12.342665
1094414535	ACC	-0.437775	-0.099905245	12.112822
1094414545	ACC	0.012334927	0.35020465	11.806363
1094414555	ACC	0.94128513	1.2025404	11.298793
1094414565	ACC	1.4297023	1.5473055	10.743338
1094414575	ACC	1.8798121	1.9782617	9.996347
1094414585	ACC	1.9085426	2.121914	9.546237
1094414595	ACC	2.090502	2.1314907	9.488776
1094414605	ACC	2.2533076	2.054876	9.74735
1094414615	ACC	1.688276	1.5281519	9.785657
1094414625	ACC	1.0274764	1.3174621	9.8048115
1094414637	ACC	0.14641021	0.8577754	9.651582
1094414645	ACC	0.14641021	0.8577754	9.651582
1094414655	ACC	-0.5048126	0.34062785	8.827977
1094414665	ACC	-0.485659	0.29274383	8.329983
1094414671	LGT	1089.0
1094414675	ACC	-0.30369967	0.5704712	7.2094965
1094414685	ACC	-0.07385633	0.80989134	6.012396
1094414695	ACC	0.07937257	1.0397347	5.342019
1094414705	ACC	0.10810299	1.1163492	4.614182
1094414715	ACC	-0.006818686	1.2408477	4.2789936
1094414725	ACC	0.0027581202	1.62392	4.269417
1094414735	ACC	0.021911733	1.7771488	4.298147
1094414745	ACC	-0.045125913	2.064453	4.432223
1094414755	ACC	-0.0259723	2.169798	4.508837
1094414765	ACC	-0.20793162	2.1314907	4.25984
1094414775	ACC	-0.34200692	2.3134499	4.02042
1094414785	ACC	-0.07385633	2.9455192	3.6469245
1094414795	ACC	0.2804855	3.1945162	3.3021595
1094414805	ACC	1.2764734	3.7308173	3.1680841
1094414815	ACC	1.8989658	4.0755825	3.761846
1094414825	ACC	2.234154	3.8744695	5.504825
1094414835	ACC	2.1192324	3.3094378	6.922192
1094414845	ACC	1.6691225	2.6677918	9.373855
1094414855	ACC	1.4680095	1.9495313	11.825517
1094414865	ACC	1.4775863	1.4323838	13.329076
1094414871	LGT	1092.0
1094414875	ACC	1.793621	0.77158415	15.301898
1094414885	ACC	1.9085426	0.283167	16.269156
1094414895	ACC	2.090502	0.08205408	17.06403
1094414905	ACC	1.8127745	0.18739894	17.188528
1094414915	ACC	1.3243574	0.876929	17.12149
1094414925	ACC	1.1423981	1.2025404	16.747995
1094414935	ACC	1.3530878	1.3270389	15.560472
1094414945	ACC	1.7457368	1.6047662	14.909248
1094414955	ACC	2.4735742	2.2368355	14.478292
1094414965	ACC	3.1631043	2.6199079	14.392101
1094414975	ACC	3.7377126	2.6773686	14.449562
1094414985	ACC	3.8813648	2.3996413	14.372948
1094414995	ACC	3.5940604	1.9591081	13.903685
1094415005	ACC	3.0481825	1.7963024	13.290769
1094415015	ACC	2.5214581	1.3940766	11.950016
1094415025	ACC	2.1766932	1.0205811	11.001912
1094415035	ACC	1.7648906	0.5513176	9.95804
1094415045	ACC	1.7648906	0.24485978	9.249356
1094415055	ACC	1.7648906	0.02459324	8.78967
1094415065	ACC	1.6212384	-0.099905245	8.550249
1094415071	LGT	1092.0
1094415075	ACC	1.7648906	-0.0328676	8.6268635
1094415085	ACC	1.9755802	0.08205408	9.00036
1094415095	ACC	2.0234642	0.16824533	8.933322
1094415105	ACC	2.0809252	0.47470313	8.521519
1094415115	ACC	1.937273	0.68539286	8.023525
1094415125	ACC	1.7553136	0.80989134	7.2956877
1094415135	ACC	1.6116616	0.9439666	6.874308
1094415145	ACC	1.1615517	1.0588883	6.634888
1094415155	ACC	0.8934011	1.0971955	6.596581
1094415167	ACC	0.30921593	1.0780419	6.7498097
1094415175	ACC	0.30921593	1.0780419	6.7498097
1094415185	ACC	-0.25581565	0.9631203	6.6731954
1094415195	ACC	-0.25581565	0.9822739	6.4625053
1094415205	ACC	-0.16004759	1.221694	6.385891
1094415215	ACC	-0.26539245	1.422807	6.5295434
1094415225	ACC	-0.26539245	1.5377287	6.6157346
1094415235	ACC	-0.21750842	1.6430736	6.596581
1094415245	ACC	-0.14089398	1.9303777	6.692349
1094415255	ACC	0.17514063	2.2368355	6.730656
1517905633990	RSSWIFI	70:8b:cd:af:99:e0	Leif	2472	-63
1517905633990	RSSWIFI	e0:b9:e5:a4:1e:df	hockeysuger	2462	-73
1517905633990	RSSWIFI	9c:97:26:b4:82:67	TeliaGateway9C-97-26-B4-82-67	2462	-61
1517905633990	RSSWIFI	2c:56:dc:cc:99:38	Happyminti2016	2412	-74
1517905633990	RSSWIFI	2c:4d:54:49:8c:b0	ASUS_CT	2412	-66
1517905633990	RSSWIFI	32:cd:a7:b3:05:48	DIRECT-zVC43x Series	2437	-65
1517905633990	RSSWIFI	fa:8f:ca:9c:31:43		2462	-70
1517905633990	RSSWIFI	a0:63:91:05:bf:30	NETGEAR60	2422	-73
1517905633990	RSSWIFI	30:85:a9:6a:4a:0e	Hemligt	2422	-74
1517905633990	RSSWIFI	e0:b9:e5:e2:56:45	Telia-E25645	2437	-66
1517905633990	RSSWIFI	00:1e:2a:5c:e9:74	Gunilla	2412	-81
1517905633990	RSSWIFI	c4:e9:84:e9:4c:74	TP-LINK_4C74	2442	-70
1517905633990	RSSWIFI	f4:30:b9:01:fd:0d	DIRECT-0C-HP ENVY 5540 series	2462	-78
1517905633990	RSSWIFI	80:37:73:fe:4e:88	The Funky Dorm 2.4ghz	2472	-76
1517905633990	RSSWIFI	e0:b9:e5:e2:43:af	Obelix	2462	-72
1517905633990	RSSWIFI	14:dd:a9:cc:6b:30	Smith	2437	-75
1517905633990	RSSWIFI	30:91:8f:42:f8:21	TeliaGateway30-91-8F-42-F8-21	2462	-81
1517905633990	RSSWIFI	34:97:f6:a9:10:38	Emmas wifi	2472	-85
1517905633990	RSSWIFI	00:26:44:6b:64:75	Karen Eira Residens	2462	-87
1517905633990	RSSWIFI	e0:b9:e5:e2:5b:65	Telia-E25B65	2462	-75
1517905633990	RSSWIFI	30:91:8f:ec:1c:67	HideYoKidsHideYoWifi	2412	-81
1517905633990	RSSWIFI	e0:b9:e5:de:1c:7b	Telia-DE1C7B	2437	-75
1517905633990	RSSWIFI	78:11:dc:64:c1:c1	Feng Chen	2437	-80
1517905633990	RSSWIFI	98:01:a7:e7:a8:be	Idas airport	2462	-81
1517905633990	RSSWIFI	c0:4a:00:49:78:e8	Karazu	2437	-86
1094415266	ACC	0.33794636	2.361334	6.9509225
1094415271	LGT	1090.0
